`202520260SB249`	`20252026`	`0`	`SB`	249	`Introduced`	NULL	NULL	NULL	NULL	`20250SB24999INT`	`Y`	`HS_INT`	2025-02-14 10:50:33	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-02 00:00:00
`202520260SB250`	`20252026`	`0`	`SB`	250	`Introduced`	NULL	NULL	NULL	NULL	`20250SB25099INT`	`Y`	`HS_INT`	2025-02-14 10:44:30	`CS60`	`Committee`	`Senate`	`In Committee Process`	2025-03-02 00:00:00
`202520260AB363`	`20252026`	`0`	`AB`	363	`Introduced`	NULL	NULL	NULL	NULL	`20250AB36399INT`	`Y`	`HS_INT`	2025-02-18 14:13:19	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB364`	`20252026`	`0`	`AB`	364	`Introduced`	NULL	NULL	NULL	NULL	`20250AB36499INT`	`Y`	`HS_INT`	2025-02-04 09:03:23	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-06 00:00:00
`202520260AB366`	`20252026`	`0`	`AB`	366	`Introduced`	NULL	NULL	NULL	NULL	`20250AB36699INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB367`	`20252026`	`0`	`AB`	367	`Introduced`	NULL	NULL	NULL	NULL	`20250AB36799INT`	`Y`	`HS_INT`	2025-02-04 09:03:23	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-06 00:00:00
`202520260AB368`	`20252026`	`0`	`AB`	368	`Introduced`	NULL	NULL	NULL	NULL	`20250AB36899INT`	`Y`	`HS_INT`	2025-02-04 09:03:23	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-06 00:00:00
`202520260AB369`	`20252026`	`0`	`AB`	369	`Introduced`	NULL	NULL	NULL	NULL	`20250AB36999INT`	`Y`	`HS_INT`	2025-02-04 09:03:23	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-06 00:00:00
`202520260AB371`	`20252026`	`0`	`AB`	371	`Introduced`	NULL	NULL	NULL	NULL	`20250AB37199INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB372`	`20252026`	`0`	`AB`	372	`Introduced`	NULL	NULL	NULL	NULL	`20250AB37299INT`	`Y`	`HS_INT`	2025-02-04 09:03:23	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-06 00:00:00
`202520260AB373`	`20252026`	`0`	`AB`	373	`Introduced`	NULL	NULL	NULL	NULL	`20250AB37399INT`	`Y`	`HS_INT`	2025-02-18 14:13:19	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB374`	`20252026`	`0`	`AB`	374	`Introduced`	NULL	NULL	NULL	NULL	`20250AB37499INT`	`Y`	`HS_INT`	2025-02-18 14:13:19	`CX17`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB375`	`20252026`	`0`	`AB`	375	`Introduced`	NULL	NULL	NULL	NULL	`20250AB37599INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB378`	`20252026`	`0`	`AB`	378	`Introduced`	NULL	NULL	NULL	NULL	`20250AB37899INT`	`Y`	`HS_INT`	2025-02-24 13:27:43	`CX17`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB386`	`20252026`	`0`	`AB`	386	`Introduced`	NULL	NULL	NULL	NULL	`20250AB38699INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260SB252`	`20252026`	`0`	`SB`	252	`Introduced`	NULL	NULL	NULL	NULL	`20250SB25299INT`	`Y`	`HS_INT`	2025-03-07 09:59:04	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-03-06 00:00:00
`202520261AB15`	`20252026`	`1`	`AB`	15	`Introduced`	NULL	NULL	NULL	NULL	`20251AB1599INT`	`Y`	`HS_INT`	2025-02-06 15:32:55	NULL	`Desk`	`Assembly`	`Pending Referral`	NULL
`202520260AB390`	`20252026`	`0`	`AB`	390	`Introduced`	NULL	NULL	NULL	NULL	`20250AB39099INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260SB263`	`20252026`	`0`	`SB`	263	`Introduced`	NULL	NULL	NULL	NULL	`20250SB26399INT`	`Y`	`HS_INT`	2025-02-14 10:50:32	`CS59`	`Committee`	`Senate`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB395`	`20252026`	`0`	`AB`	395	`Introduced`	NULL	NULL	NULL	NULL	`20250AB39599INT`	`Y`	`HS_INT`	2025-02-04 09:03:23	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-06 00:00:00
`202520260AB397`	`20252026`	`0`	`AB`	397	`Introduced`	NULL	NULL	NULL	NULL	`20250AB39799INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB399`	`20252026`	`0`	`AB`	399	`Introduced`	NULL	NULL	NULL	NULL	`20250AB39999INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260SB271`	`20252026`	`0`	`SB`	271	`Introduced`	NULL	NULL	NULL	NULL	`20250SB27199INT`	`Y`	`HS_INT`	2025-02-14 10:44:31	`CS44`	`Committee`	`Senate`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB401`	`20252026`	`0`	`AB`	401	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB40198AMD`	`Y`	`HS_INT`	2025-02-26 10:35:18	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260SB272`	`20252026`	`0`	`SB`	272	`Introduced`	NULL	NULL	NULL	NULL	`20250SB27299INT`	`Y`	`HS_INT`	2025-02-14 10:50:34	`CS59`	`Committee`	`Senate`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB404`	`20252026`	`0`	`AB`	404	`Introduced`	NULL	NULL	NULL	NULL	`20250AB40499INT`	`Y`	`HS_INT`	2025-02-18 14:16:57	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260SB274`	`20252026`	`0`	`SB`	274	`Introduced`	NULL	NULL	NULL	NULL	`20250SB27499INT`	`Y`	`HS_INT`	2025-02-14 10:50:34	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB406`	`20252026`	`0`	`AB`	406	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB40698AMD`	`Y`	`HS_INT`	2025-03-05 09:54:08	`CX23`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260SB275`	`20252026`	`0`	`SB`	275	`Introduced`	NULL	NULL	NULL	NULL	`20250SB27599INT`	`Y`	`HS_INT`	2025-02-14 10:50:34	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB409`	`20252026`	`0`	`AB`	409	`Introduced`	NULL	NULL	NULL	NULL	`20250AB40999INT`	`Y`	`HS_INT`	2025-02-18 14:17:00	`CX15`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB410`	`20252026`	`0`	`AB`	410	`Introduced`	NULL	NULL	NULL	NULL	`20250AB41099INT`	`Y`	`HS_INT`	2025-02-18 14:16:58	`CX32`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB411`	`20252026`	`0`	`AB`	411	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB41198AMD`	`Y`	`HS_INT`	2025-02-25 11:38:09	`CX01`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB413`	`20252026`	`0`	`AB`	413	`Introduced`	NULL	NULL	NULL	NULL	`20250AB41399INT`	`Y`	`HS_INT`	2025-02-18 14:16:58	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB415`	`20252026`	`0`	`AB`	415	`Introduced`	NULL	NULL	NULL	NULL	`20250AB41599INT`	`Y`	`HS_INT`	2025-02-18 14:16:58	`CX34`	`Committee`	`Assembly`	`In Committee Process`	2025-03-07 00:00:00
`202520260SB277`	`20252026`	`0`	`SB`	277	`Introduced`	NULL	NULL	NULL	NULL	`20250SB27799INT`	`Y`	`HS_INT`	2025-02-14 10:50:35	`CS72`	`Committee`	`Senate`	`In Committee Process`	2025-03-07 00:00:00
`202520260AB416`	`20252026`	`0`	`AB`	416	`Introduced`	NULL	NULL	NULL	NULL	`20250AB41699INT`	`Y`	`HS_INT`	2025-02-18 14:17:00	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB418`	`20252026`	`0`	`AB`	418	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB41898AMD`	`Y`	`HS_INT`	2025-03-04 10:17:43	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB419`	`20252026`	`0`	`AB`	419	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB41998AMD`	`Y`	`HS_INT`	2025-02-20 09:11:19	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB420`	`20252026`	`0`	`AB`	420	`Introduced`	NULL	NULL	NULL	NULL	`20250AB42099INT`	`Y`	`HS_INT`	2025-02-18 14:16:58	`CX23`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB421`	`20252026`	`0`	`AB`	421	`Introduced`	NULL	NULL	NULL	NULL	`20250AB42199INT`	`Y`	`HS_INT`	2025-03-03 13:51:22	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260HR11`	`20252026`	`0`	`HR`	11	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250HR1198AMD`	`Y`	`HS_INT`	2025-02-20 20:35:20	NULL	`Desk`	`Assembly`	`Passed`	NULL
`202520260AB424`	`20252026`	`0`	`AB`	424	`Introduced`	NULL	NULL	NULL	NULL	`20250AB42499INT`	`Y`	`HS_INT`	2025-02-18 14:16:58	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB227`	`20252026`	`0`	`AB`	227	`Introduced`	NULL	NULL	NULL	NULL	`20250AB22799INT`	`Y`	`HS_INT`	2025-02-03 16:43:52	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-10 00:00:00
`202520260AB241`	`20252026`	`0`	`AB`	241	`Introduced`	NULL	NULL	NULL	NULL	`20250AB24199INT`	`Y`	`HS_INT`	2025-02-10 13:26:56	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-02-14 00:00:00
`202520260AB244`	`20252026`	`0`	`AB`	244	`Introduced`	NULL	NULL	NULL	NULL	`20250AB24499INT`	`Y`	`HS_INT`	2025-01-15 09:08:09	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-02-14 00:00:00
`202520260ACR14`	`20252026`	`0`	`ACR`	14	`Chaptered`	`2025`	`CHR`	`0`	`14`	`20250ACR1497CHP`	`Y`	`HS_INT`	2025-02-24 15:53:09	NULL	NULL	`Secretary of State`	`Chaptered`	NULL
`202520260AB272`	`20252026`	`0`	`AB`	272	`Introduced`	NULL	NULL	NULL	NULL	`20250AB27299INT`	`Y`	`HS_INT`	2025-02-10 13:26:57	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-02-21 00:00:00
`202520260AB273`	`20252026`	`0`	`AB`	273	`Introduced`	NULL	NULL	NULL	NULL	`20250AB27399INT`	`Y`	`HS_INT`	2025-02-18 14:09:48	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-02-21 00:00:00
`202520260SB86`	`20252026`	`0`	`SB`	86	`Introduced`	NULL	NULL	NULL	NULL	`20250SB8699INT`	`Y`	`HS_INT`	2025-01-29 14:27:57	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-02-21 00:00:00
`202520261AB6`	`20252026`	`1`	`AB`	6	`Introduced`	NULL	NULL	NULL	NULL	`20251AB699INT`	`Y`	`HS_INT`	2025-02-06 15:32:55	NULL	`Desk`	`Assembly`	`Died`	NULL
`202520260AB276`	`20252026`	`0`	`AB`	276	`Introduced`	NULL	NULL	NULL	NULL	`20250AB27699INT`	`Y`	`HS_INT`	2025-02-10 13:33:17	`CX11`	`Committee`	`Assembly`	`In Committee Process`	2025-02-21 00:00:00
`202520260AB277`	`20252026`	`0`	`AB`	277	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB27798AMD`	`Y`	`HS_INT`	2025-02-21 09:27:09	`CX11`	`Committee`	`Assembly`	`In Committee Process`	2025-02-21 00:00:00
`202520260SB87`	`20252026`	`0`	`SB`	87	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB8798AMD`	`Y`	`HS_INT`	2025-02-26 10:27:50	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-02-21 00:00:00
`202520260SB130`	`20252026`	`0`	`SB`	130	`Introduced`	NULL	NULL	NULL	NULL	`20250SB13099INT`	`Y`	`HS_INT`	2025-02-05 14:13:21	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB172`	`20252026`	`0`	`SB`	172	`Introduced`	NULL	NULL	NULL	NULL	`20250SB17299INT`	`Y`	`HS_INT`	2025-02-05 14:13:25	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB176`	`20252026`	`0`	`SB`	176	`Introduced`	NULL	NULL	NULL	NULL	`20250SB17699INT`	`Y`	`HS_INT`	2025-02-05 14:13:25	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260AB329`	`20252026`	`0`	`AB`	329	`Introduced`	NULL	NULL	NULL	NULL	`20250AB32999INT`	`Y`	`HS_INT`	2025-02-27 10:53:59	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-02-27 00:00:00
`202520260AB330`	`20252026`	`0`	`AB`	330	`Introduced`	NULL	NULL	NULL	NULL	`20250AB33099INT`	`Y`	`HS_INT`	2025-02-10 13:25:24	`CX19`	`Committee`	`Assembly`	`In Committee Process`	2025-02-27 00:00:00
`202520260SB223`	`20252026`	`0`	`SB`	223	`Introduced`	NULL	NULL	NULL	NULL	`20250SB22399INT`	`Y`	`HS_INT`	2025-02-05 14:16:49	`CS60`	`Committee`	`Senate`	`In Committee Process`	2025-02-27 00:00:00
`202520260AB331`	`20252026`	`0`	`AB`	331	`Introduced`	NULL	NULL	NULL	NULL	`20250AB33199INT`	`Y`	`HS_INT`	2025-02-18 14:09:48	`CX04`	`Committee`	`Assembly`	`In Committee Process`	2025-02-27 00:00:00
`202520260SB224`	`20252026`	`0`	`SB`	224	`Introduced`	NULL	NULL	NULL	NULL	`20250SB22499INT`	`Y`	`HS_INT`	2025-02-05 14:14:49	`CS55`	`Committee`	`Senate`	`In Committee Process`	2025-02-27 00:00:00
`202520260SB225`	`20252026`	`0`	`SB`	225	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB22598AMD`	`Y`	`HS_INT`	2025-02-27 18:16:59	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-02-27 00:00:00
`202520260SB230`	`20252026`	`0`	`SB`	230	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB23098AMD`	`Y`	`HS_INT`	2025-03-04 18:16:04	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-02-28 00:00:00
`202520260AB341`	`20252026`	`0`	`AB`	341	`Introduced`	NULL	NULL	NULL	NULL	`20250AB34199INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX11`	`Committee`	`Assembly`	`In Committee Process`	2025-02-28 00:00:00
`202520260SB234`	`20252026`	`0`	`SB`	234	`Introduced`	NULL	NULL	NULL	NULL	`20250SB23499INT`	`Y`	`HS_INT`	2025-02-05 14:16:50	`CS55`	`Committee`	`Senate`	`In Committee Process`	2025-02-28 00:00:00
`202520260ACA5`	`20252026`	`0`	`ACA`	5	`Introduced`	NULL	NULL	NULL	NULL	`20250ACA599INT`	`Y`	`HS_INT`	2025-02-04 09:03:24	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-06 00:00:00
`202520260AB392`	`20252026`	`0`	`AB`	392	`Introduced`	NULL	NULL	NULL	NULL	`20250AB39299INT`	`Y`	`HS_INT`	2025-03-03 13:51:22	`CX32`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB393`	`20252026`	`0`	`AB`	393	`Introduced`	NULL	NULL	NULL	NULL	`20250AB39399INT`	`Y`	`HS_INT`	2025-02-18 14:13:18	`CX17`	`Committee`	`Assembly`	`In Committee Process`	2025-03-06 00:00:00
`202520260SB267`	`20252026`	`0`	`SB`	267	`Introduced`	NULL	NULL	NULL	NULL	`20250SB26799INT`	`Y`	`HS_INT`	2025-02-14 10:50:34	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-03-06 00:00:00
`202520260SB268`	`20252026`	`0`	`SB`	268	`Introduced`	NULL	NULL	NULL	NULL	`20250SB26899INT`	`Y`	`HS_INT`	2025-02-14 10:50:34	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-03-06 00:00:00
`202520260SB270`	`20252026`	`0`	`SB`	270	`Introduced`	NULL	NULL	NULL	NULL	`20250SB27099INT`	`Y`	`HS_INT`	2025-02-14 10:50:32	`CS45`	`Committee`	`Senate`	`In Committee Process`	2025-03-06 00:00:00
`202520260AB154`	`20252026`	`0`	`AB`	154	`Introduced`	NULL	NULL	NULL	NULL	`20250AB15499INT`	`Y`	`HS_INT`	2025-02-03 16:57:44	`CX29`	`Committee`	`Assembly`	`In Committee Process`	2025-02-08 00:00:00
`202520260SB280`	`20252026`	`0`	`SB`	280	`Introduced`	NULL	NULL	NULL	NULL	`20250SB28099INT`	`Y`	`HS_INT`	2025-02-14 10:44:31	`CS45`	`Committee`	`Senate`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB427`	`20252026`	`0`	`AB`	427	`Introduced`	NULL	NULL	NULL	NULL	`20250AB42799INT`	`Y`	`HS_INT`	2025-02-06 08:22:46	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-08 00:00:00
`202520260AB428`	`20252026`	`0`	`AB`	428	`Introduced`	NULL	NULL	NULL	NULL	`20250AB42899INT`	`Y`	`HS_INT`	2025-02-18 14:17:00	`CX28`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260ACR28`	`20252026`	`0`	`ACR`	28	`Introduced`	NULL	NULL	NULL	NULL	`20250ACR2899INT`	`Y`	`HS_INT`	2025-03-04 13:17:33	`CS58`	`Committee`	`Senate`	`In Committee Process`	NULL
`202520260SB285`	`20252026`	`0`	`SB`	285	`Introduced`	NULL	NULL	NULL	NULL	`20250SB28599INT`	`Y`	`HS_INT`	2025-03-07 09:59:04	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB430`	`20252026`	`0`	`AB`	430	`Introduced`	NULL	NULL	NULL	NULL	`20250AB43099INT`	`Y`	`HS_INT`	2025-02-18 14:16:58	`CX24`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260SB108`	`20252026`	`0`	`SB`	108	`Introduced`	NULL	NULL	NULL	NULL	`20250SB10899INT`	`Y`	`HS_INT`	2025-02-05 14:13:19	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB113`	`20252026`	`0`	`SB`	113	`Introduced`	NULL	NULL	NULL	NULL	`20250SB11399INT`	`Y`	`HS_INT`	2025-02-05 14:13:19	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB135`	`20252026`	`0`	`SB`	135	`Introduced`	NULL	NULL	NULL	NULL	`20250SB13599INT`	`Y`	`HS_INT`	2025-02-05 14:13:22	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB139`	`20252026`	`0`	`SB`	139	`Introduced`	NULL	NULL	NULL	NULL	`20250SB13999INT`	`Y`	`HS_INT`	2025-02-05 14:13:22	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB163`	`20252026`	`0`	`SB`	163	`Introduced`	NULL	NULL	NULL	NULL	`20250SB16399INT`	`Y`	`HS_INT`	2025-02-05 14:13:24	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB167`	`20252026`	`0`	`SB`	167	`Introduced`	NULL	NULL	NULL	NULL	`20250SB16799INT`	`Y`	`HS_INT`	2025-02-05 14:13:24	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB192`	`20252026`	`0`	`SB`	192	`Introduced`	NULL	NULL	NULL	NULL	`20250SB19299INT`	`Y`	`HS_INT`	2025-02-05 14:13:26	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB205`	`20252026`	`0`	`SB`	205	`Introduced`	NULL	NULL	NULL	NULL	`20250SB20599INT`	`Y`	`HS_INT`	2025-02-05 14:13:28	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260SB216`	`20252026`	`0`	`SB`	216	`Introduced`	NULL	NULL	NULL	NULL	`20250SB21699INT`	`Y`	`HS_INT`	2025-02-05 14:13:29	`CS62`	`Committee`	`Senate`	`In Committee Process`	2025-02-23 00:00:00
`202520260AB431`	`20252026`	`0`	`AB`	431	`Introduced`	NULL	NULL	NULL	NULL	`20250AB43199INT`	`Y`	`HS_INT`	2025-02-18 14:16:59	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260AB433`	`20252026`	`0`	`AB`	433	`Introduced`	NULL	NULL	NULL	NULL	`20250AB43399INT`	`Y`	`HS_INT`	2025-02-18 14:16:59	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-03-08 00:00:00
`202520260SB287`	`20252026`	`0`	`SB`	287	`Introduced`	NULL	NULL	NULL	NULL	`20250SB28799INT`	`Y`	`HS_INT`	2025-02-19 14:34:09	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-09 00:00:00
`202520260AB442`	`20252026`	`0`	`AB`	442	`Introduced`	NULL	NULL	NULL	NULL	`20250AB44299INT`	`Y`	`HS_INT`	2025-02-18 14:16:59	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-09 00:00:00
`202520260AB445`	`20252026`	`0`	`AB`	445	`Introduced`	NULL	NULL	NULL	NULL	`20250AB44599INT`	`Y`	`HS_INT`	2025-02-18 14:17:00	`CX07`	`Committee`	`Assembly`	`In Committee Process`	2025-03-09 00:00:00
`202520260AB446`	`20252026`	`0`	`AB`	446	`Introduced`	NULL	NULL	NULL	NULL	`20250AB44699INT`	`Y`	`HS_INT`	2025-02-18 14:17:56	`CX32`	`Committee`	`Assembly`	`In Committee Process`	2025-03-09 00:00:00
`202520260AB447`	`20252026`	`0`	`AB`	447	`Introduced`	NULL	NULL	NULL	NULL	`20250AB44799INT`	`Y`	`HS_INT`	2025-03-03 13:51:22	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2025-03-09 00:00:00
`202520260SB290`	`20252026`	`0`	`SB`	290	`Introduced`	NULL	NULL	NULL	NULL	`20250SB29099INT`	`Y`	`HS_INT`	2025-02-19 14:31:03	`CS74`	`Committee`	`Senate`	`In Committee Process`	2025-03-09 00:00:00
`202520260AB451`	`20252026`	`0`	`AB`	451	`Introduced`	NULL	NULL	NULL	NULL	`20250AB45199INT`	`Y`	`HS_INT`	2025-02-18 14:17:55	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-03-09 00:00:00
`202520260AB452`	`20252026`	`0`	`AB`	452	`Introduced`	NULL	NULL	NULL	NULL	`20250AB45299INT`	`Y`	`HS_INT`	2025-02-24 13:27:42	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-09 00:00:00
`202520260AB455`	`20252026`	`0`	`AB`	455	`Introduced`	NULL	NULL	NULL	NULL	`20250AB45599INT`	`Y`	`HS_INT`	2025-02-07 09:03:28	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-09 00:00:00
`202520260AB223`	`20252026`	`0`	`AB`	223	`Introduced`	NULL	NULL	NULL	NULL	`20250AB22399INT`	`Y`	`HS_INT`	2025-03-05 08:54:41	`Consent`	`Floor`	`Assembly`	`In Floor Process`	2025-02-09 00:00:00
`202520260SCR11`	`20252026`	`0`	`SCR`	11	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SCR1198AMD`	`Y`	`HS_INT`	2025-02-14 10:53:09	`Third Reading`	`Floor`	`Senate`	`In Floor Process`	NULL
`202520260AB265`	`20252026`	`0`	`AB`	265	`Introduced`	NULL	NULL	NULL	NULL	`20250AB26599INT`	`Y`	`HS_INT`	2025-02-10 13:26:57	`CX34`	`Committee`	`Assembly`	`In Committee Process`	2025-02-17 00:00:00
`202520260AB266`	`20252026`	`0`	`AB`	266	`Introduced`	NULL	NULL	NULL	NULL	`20250AB26699INT`	`Y`	`HS_INT`	2025-02-10 13:26:57	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-02-17 00:00:00
`202520260SB81`	`20252026`	`0`	`SB`	81	`Introduced`	NULL	NULL	NULL	NULL	`20250SB8199INT`	`Y`	`HS_INT`	2025-01-29 14:27:57	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-02-17 00:00:00
`202520260SB82`	`20252026`	`0`	`SB`	82	`Amended Senate`	NULL	NULL	NULL	NULL	`20250SB8298AMD`	`Y`	`HS_INT`	2025-02-27 18:16:53	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-02-17 00:00:00
`202520260SB84`	`20252026`	`0`	`SB`	84	`Introduced`	NULL	NULL	NULL	NULL	`20250SB8499INT`	`Y`	`HS_INT`	2025-01-29 14:27:56	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-02-17 00:00:00
`202520260AB268`	`20252026`	`0`	`AB`	268	`Introduced`	NULL	NULL	NULL	NULL	`20250AB26899INT`	`Y`	`HS_INT`	2025-01-21 09:28:16	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-02-17 00:00:00
`202520260ACR17`	`20252026`	`0`	`ACR`	17	`Introduced`	NULL	NULL	NULL	NULL	`20250ACR1799INT`	`Y`	`HS_INT`	2025-02-14 10:52:59	`Third Reading`	`Floor`	`Senate`	`In Floor Process`	NULL
`202520260AB269`	`20252026`	`0`	`AB`	269	`Introduced`	NULL	NULL	NULL	NULL	`20250AB26999INT`	`Y`	`HS_INT`	2025-02-10 13:26:57	`CX24`	`Committee`	`Assembly`	`In Committee Process`	2025-02-17 00:00:00
`202520260AB327`	`20252026`	`0`	`AB`	327	`Amended Assembly`	NULL	NULL	NULL	NULL	`20250AB32798AMD`	`Y`	`HS_INT`	2025-03-06 09:25:19	`CX25`	`Committee`	`Assembly`	`In Committee Process`	2025-02-27 00:00:00
`202520260SB226`	`20252026`	`0`	`SB`	226	`Introduced`	NULL	NULL	NULL	NULL	`20250SB22699INT`	`Y`	`HS_INT`	2025-02-05 14:14:50	`CS44`	`Committee`	`Senate`	`In Committee Process`	2025-02-28 00:00:00
