`202520260AB142`	117393080	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:43	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB142`	117393082	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:43	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB142`	117393084	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:43	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1420`	117404725	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1420`	117404726	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1420`	117404727	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1421`	117404728	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1421`	117404729	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1421`	117404730	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1422`	117404731	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1422`	117404732	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1422`	117404733	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1423`	117404734	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1423`	117404735	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1423`	117404736	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1424`	117404737	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1424`	117404738	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1424`	117404739	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1425`	117404740	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1425`	117404741	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1425`	117404742	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1426`	117404743	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1426`	117404744	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1426`	117404745	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1427`	117404746	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1427`	117404747	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1427`	117404748	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1428`	117404749	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1428`	117404750	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1428`	117404752	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1429`	117404751	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1429`	117404753	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1429`	117404754	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB143`	117393086	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:43	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB143`	117393087	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:43	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB143`	117393090	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:43	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1430`	117404755	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1430`	117404756	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1430`	117404759	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1431`	117404757	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1431`	117404758	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1431`	117404760	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1432`	117404761	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1432`	117404762	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1432`	117404763	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1433`	117404764	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1433`	117404766	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1433`	117404768	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1434`	117404765	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1434`	117404767	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1434`	117404769	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1435`	117404771	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1435`	117404773	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1435`	117404775	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1436`	117404770	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1436`	117404772	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1436`	117404774	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1437`	117404776	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1437`	117404777	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1437`	117404778	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1438`	117404779	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1438`	117404780	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1438`	117404781	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1439`	117404782	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1439`	117404783	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1439`	117404784	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB144`	117393088	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:43	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB144`	117393089	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:43	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB144`	117393091	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:43	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1440`	117404786	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1440`	117404788	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1440`	117404790	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1441`	117404785	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1441`	117404787	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1441`	117404789	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1442`	117404791	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1442`	117404792	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1442`	117404793	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1443`	117404794	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1443`	117404795	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1443`	117404796	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1444`	117404797	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1444`	117404798	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1444`	117404799	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1445`	117404801	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1445`	117404803	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1445`	117404805	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1446`	117404800	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1446`	117404802	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1446`	117404804	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1447`	117404806	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1447`	117404807	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1447`	117404808	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1448`	117404809	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1448`	117404810	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1448`	117404811	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1449`	117404812	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1449`	117404813	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1449`	117404814	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB145`	117393092	2025-01-08 00:00:00	`Read first time.  To print.`	`LEG_ESI`	2025-02-03 16:57:44	1	`1`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB145`	117393095	2025-01-09 00:00:00	`From printer.  May be heard in committee  February  8.`	`LEG_ESI`	2025-02-03 16:57:44	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB145`	117393097	2025-02-03 00:00:00	`Referred to Com. on  Budget.`	`LEG_ESI`	2025-02-03 16:57:44	3	`2`	`Applied`	`Assembly`	`Committee`	`CX29`	`In Committee Process`
`202520260AB1450`	117404815	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1450`	117404816	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1450`	117404818	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1451`	117404817	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1451`	117404819	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1451`	117404820	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1452`	117404822	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1452`	117404823	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1452`	117404821	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1453`	117404824	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1453`	117404825	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1453`	117404826	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1454`	117404827	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1454`	117404828	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1454`	117404829	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1455`	117404830	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1455`	117404831	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1455`	117404832	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1456`	117404833	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1456`	117404834	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1456`	117404836	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1457`	117404835	2025-02-21 00:00:00	`Introduced.  To print.`	`LEG_ESI`	2025-02-24 09:29:36	1	`104`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1457`	117404837	2025-02-22 00:00:00	`From printer.  May be heard in committee  March  24.`	`LEG_ESI`	2025-02-24 09:29:36	2	`3`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
`202520260AB1457`	117404838	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 09:29:36	3	`103`	`Applied`	`Assembly`	`Desk`	NULL	`Pending Referral`
